UE1_throughput_lag1,UE1_throughput_lag2,UE1_throughput_lag3,UE1-Jitter,UE1-CQI
0.1768895388198337,0.17152760852492754,0.26373656132369266,0.1903544928602651,0.8
0.22841010642619222,0.1768895388198337,0.17152760852492754,0.28145944095910996,0.7333333333333333
0.21017141928670077,0.22841010642619222,0.1768895388198337,0.12166571689802233,0.8
0.03799387981693612,0.21017141928670077,0.22841010642619222,0.392032131328459,0.9333333333333333
0.07858748341322068,0.03799387981693612,0.21017141928670077,0.26665038449196143,0.8666666666666667
0.19985376553741163,0.07858748341322068,0.03799387981693612,0.2639462040420139,0.8
0.23849757629918486,0.19985376553741163,0.07858748341322068,0.13338330807761248,0.8
0.24555203509627102,0.23849757629918486,0.19985376553741163,0.17316954115644298,1.0
0.19825601863135375,0.24555203509627102,0.23849757629918486,0.2640340076977474,0.9333333333333333
0.12871340753378285,0.19825601863135375,0.24555203509627102,0.33221722678152976,0.6666666666666666
0.1696048961464511,0.12871340753378285,0.19825601863135375,0.35067726794149173,0.7333333333333333
0.1402226013486067,0.1696048961464511,0.12871340753378285,0.1395316330246195,0.8
0.21574999322988597,0.1402226013486067,0.1696048961464511,0.2388347041649005,0.9333333333333333
0.14986324369702386,0.21574999322988597,0.1402226013486067,0.22086935538370614,0.8666666666666667
0.07491808162049449,0.14986324369702386,0.21574999322988597,0.3690937365046036,0.8666666666666667
0.057816773634468,0.07491808162049449,0.14986324369702386,0.0,1.0
0.17483142416118286,0.057816773634468,0.07491808162049449,0.27311714252912184,1.0
0.10795623798304763,0.17483142416118286,0.057816773634468,0.0,0.8
0.0,0.10795623798304763,0.17483142416118286,0.0,0.9333333333333333
0.0,0.0,0.10795623798304763,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.34201436290450044,0.7333333333333333
0.2752999160505863,0.0,0.0,0.5451830970931147,0.8666666666666667
0.15442630053890108,0.2752999160505863,0.0,0.29696870098179523,0.6
0.3761610745524955,0.15442630053890108,0.2752999160505863,0.3754677380497783,0.8666666666666667
0.5464023614157663,0.3761610745524955,0.15442630053890108,0.006209995885834621,0.8
0.6891299049475993,0.5464023614157663,0.3761610745524955,0.23466582876969444,0.9333333333333333
0.39251766999756277,0.6891299049475993,0.5464023614157663,0.24637875440010723,0.7333333333333333
0.057099141549543694,0.39251766999756277,0.6891299049475993,0.4179031185878222,0.9333333333333333
0.08478890784520811,0.057099141549543694,0.39251766999756277,0.5157122876058168,0.8666666666666667
0.13966745199989167,0.08478890784520811,0.057099141549543694,0.49752731068645617,1.0
0.2802691797329867,0.13966745199989167,0.08478890784520811,0.5808083721003748,1.0
0.09526904433070653,0.2802691797329867,0.13966745199989167,0.6852027115942209,0.9333333333333333
0.0,0.09526904433070653,0.2802691797329867,0.2101464549576215,0.8666666666666667
0.20961626993798574,0.0,0.09526904433070653,0.4601173433445746,0.7333333333333333
0.36037316868416064,0.20961626993798574,0.0,0.6873271747858155,0.5333333333333333
0.11789476534784846,0.36037316868416064,0.20961626993798574,0.5184959039186587,0.8
0.21222953394535163,0.11789476534784846,0.36037316868416064,0.4689143059903974,0.8666666666666667
0.15633547268936007,0.21222953394535163,0.11789476534784846,0.3119759467079755,0.8666666666666667
0.0007582527689766295,0.15633547268936007,0.21222953394535163,0.6023321880715444,0.8
0.3110190375605925,0.0007582527689766295,0.15633547268936007,0.7255010559266937,1.0
0.24349392043762016,0.3110190375605925,0.0007582527689766295,0.41830297079996703,0.8
0.42632761935710994,0.24349392043762016,0.3110190375605925,0.0,0.8666666666666667
0.5182386871394914,0.42632761935710994,0.24349392043762016,0.3672886279835131,0.7333333333333333
0.3128605085709643,0.5182386871394914,0.42632761935710994,0.24839000346253717,0.6666666666666666
0.3590868470225039,0.3128605085709643,0.5182386871394914,0.48700010560418644,0.7333333333333333
0.4095106561594497,0.3590868470225039,0.3128605085709643,0.605450780117577,0.6
0.376486040024914,0.4095106561594497,0.3590868470225039,0.48618849594981717,0.8
0.55061337232919,0.376486040024914,0.4095106561594497,0.30757814526719696,0.6666666666666666
0.5007853332250115,0.55061337232919,0.376486040024914,0.5701594878349747,0.8666666666666667
0.29621956833753077,0.5007853332250115,0.55061337232919,0.4380372061235989,1.0
0.39119072765185364,0.29621956833753077,0.5007853332250115,0.6103584989762805,0.8
0.7343271860698134,0.39119072765185364,0.29621956833753077,0.5000105998754937,1.0
0.5761502423700815,0.7343271860698134,0.39119072765185364,0.21732984667953145,0.8
0.5216643648279037,0.5761502423700815,0.7343271860698134,0.2943394947063952,0.6
0.5768949549110407,0.5216643648279037,0.5761502423700815,0.6410191250751276,0.8
0.5388875348660871,0.5768949549110407,0.5216643648279037,0.7261481222036633,0.4666666666666667
0.10033308960922901,0.5388875348660871,0.5768949549110407,0.0,0.6
0.23222845072711024,0.10033308960922901,0.5388875348660871,0.6534506895781966,0.26666666666666666
0.1504590137297912,0.23222845072711024,0.10033308960922901,0.28939830768661035,0.6666666666666666
0.4084274379180545,0.1504590137297912,0.23222845072711024,0.5010593988282739,0.8
0.3584910769897365,0.4084274379180545,0.1504590137297912,0.3772276350239142,0.4666666666666667
0.22976412922793618,0.3584910769897365,0.4084274379180545,0.23906501378238346,0.4
0.09910092885964199,0.22976412922793618,0.3584910769897365,0.12367958407459553,0.6
0.03207680017331492,0.09910092885964199,0.22976412922793618,0.3132705448944668,0.4
0.12876756844585263,0.03207680017331492,0.09910092885964199,0.3602020676117143,0.4
0.24130040349879492,0.12876756844585263,0.03207680017331492,0.5042853104780333,0.5333333333333333
0.14313375037235626,0.24130040349879492,0.12876756844585263,0.5306566839823283,0.26666666666666666
0.33040864408156634,0.14313375037235626,0.24130040349879492,0.175201867458593,0.8
0.16057356405881876,0.33040864408156634,0.14313375037235626,0.45755708612750534,0.26666666666666666
0.23913396701600453,0.16057356405881876,0.33040864408156634,0.2502227078719388,0.4666666666666667
0.18498659517426272,0.23913396701600453,0.16057356405881876,0.41463403632876134,0.3333333333333333
0.29444579846724617,0.18498659517426272,0.23913396701600453,0.7821631175663485,0.6666666666666666
0.1292685568824979,0.29444579846724617,0.18498659517426272,0.14376966947954767,0.6666666666666666
0.30806726785279065,0.1292685568824979,0.29444579846724617,0.4268667446325362,0.4
0.125761637825981,0.30806726785279065,0.1292685568824979,0.41405262191217534,0.4666666666666667
0.07686787445500581,0.125761637825981,0.30806726785279065,0.4352165126609743,0.4
0.1594768055894061,0.07686787445500581,0.125761637825981,0.5969542923545595,0.5333333333333333
0.18531156064668128,0.1594768055894061,0.07686787445500581,0.6513171765366668,0.6666666666666666
0.12630324694667858,0.18531156064668128,0.1594768055894061,0.44895088635969954,0.5333333333333333
0.20061201830638828,0.12630324694667858,0.18531156064668128,0.0,0.4666666666666667
0.07513472526877352,0.20061201830638828,0.12630324694667858,0.7556834217071128,0.4
0.27294391637555176,0.07513472526877352,0.20061201830638828,0.1614224483681123,0.7333333333333333
0.0,0.27294391637555176,0.07513472526877352,0.44263041656749097,0.5333333333333333
0.17389714842797951,0.0,0.27294391637555176,0.26226175398736434,0.6
0.09628456143201451,0.17389714842797951,0.0,0.4212690660711948,0.7333333333333333
0.11515963928832561,0.09628456143201451,0.17389714842797951,0.19622343166490525,0.9333333333333333
0.0,0.11515963928832561,0.09628456143201451,0.4298822902218033,0.4666666666666667
0.38689847537032523,0.0,0.11515963928832561,0.4955052686417981,0.7333333333333333
0.35928995044276546,0.38689847537032523,0.0,0.5917983352433103,0.6666666666666666
0.216305142578601,0.35928995044276546,0.38689847537032523,0.37520453103103496,0.5333333333333333
0.21110569501990412,0.216305142578601,0.35928995044276546,0.3319778783049296,0.4
0.09660952690443307,0.21110569501990412,0.216305142578601,0.6002898573005774,0.8
0.22342730251577436,0.09660952690443307,0.21110569501990412,0.44346269060096644,0.6666666666666666
0.22169415332954207,0.22342730251577436,0.09660952690443307,0.383926429196007,0.3333333333333333
0.3171933815365451,0.22169415332954207,0.22342730251577436,0.36002851330926416,0.3333333333333333
0.36642565060795623,0.3171933815365451,0.22169415332954207,0.4626718531561631,0.6
0.49011563354726895,0.36642565060795623,0.3171933815365451,0.24019907742030575,0.4
0.3059820727381049,0.49011563354726895,0.36642565060795623,0.42673290994562013,0.7333333333333333
0.2725647899910634,0.3059820727381049,0.49011563354726895,0.5231856870301652,0.8
0.4557099141549544,0.2725647899910634,0.3059820727381049,0.32497672520628873,0.4666666666666667
0.36290519132342186,0.4557099141549544,0.2725647899910634,0.6210360128666103,0.5333333333333333
0.49012917377528636,0.36290519132342186,0.4557099141549544,0.24412570148373525,0.4666666666666667
0.32282611639180003,0.49012917377528636,0.36290519132342186,0.08752348613131951,0.2
0.2570747691391123,0.32282611639180003,0.49012917377528636,0.36615900248966565,0.4666666666666667
0.4412489506323286,0.2570747691391123,0.32282611639180003,0.1808343973984047,0.6666666666666666
0.2132450510466596,0.4412489506323286,0.2570747691391123,0.048263616667413155,0.6
0.3003087171987976,0.2132450510466596,0.4412489506323286,0.3432381288291406,0.4
0.11782706420776126,0.3003087171987976,0.2132450510466596,0.2370986213868178,0.4
0.0970292739729737,0.11782706420776126,0.3003087171987976,0.1427892230076672,0.4
0.24515936848376527,0.0970292739729737,0.11782706420776126,0.24296299177528993,0.4
0.1418609689387169,0.24515936848376527,0.0970292739729737,0.16566876688471516,0.3333333333333333
0.1585154494001679,0.1418609689387169,0.24515936848376527,0.3290778755014913,0.4666666666666667
0.1368104638882119,0.1585154494001679,0.1418609689387169,0.12109965667119693,0.5333333333333333
0.2017358572318358,0.1368104638882119,0.1585154494001679,0.19959002528286646,0.3333333333333333
0.16861645950117798,0.2017358572318358,0.1368104638882119,0.0,0.7333333333333333
0.19298886993256967,0.16861645950117798,0.2017358572318358,0.35686545351476523,0.4666666666666667
0.03380994935954721,0.19298886993256967,0.16861645950117798,0.0,0.4
0.0,0.03380994935954721,0.19298886993256967,0.0,0.6
0.0,0.0,0.03380994935954721,0.0,0.4
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.18113452848103587,0.7333333333333333
0.10664283586535597,0.0,0.0,0.07992766023556717,0.13333333333333333
0.24088065643025428,0.10664283586535597,0.0,0.11032369896367415,0.3333333333333333
0.23137541636201153,0.24088065643025428,0.10664283586535597,0.40230006407836366,0.7333333333333333
0.26035150431933274,0.23137541636201153,0.24088065643025428,0.19636580068401874,0.5333333333333333
0.1632409889782544,0.26035150431933274,0.23137541636201153,0.17602986712449256,0.3333333333333333
0.21392206244753162,0.1632409889782544,0.26035150431933274,0.0,0.3333333333333333
0.16131827659977793,0.21392206244753162,0.1632409889782544,0.3825101739293397,0.4666666666666667
0.2086819942047824,0.16131827659977793,0.21392206244753162,0.3644219671490944,0.9333333333333333
0.220922360332548,0.2086819942047824,0.16131827659977793,0.2459100376824074,1.0
0.1803829176483332,0.220922360332548,0.2086819942047824,0.43266382522886315,0.8
0.04330164919977252,0.1803829176483332,0.220922360332548,0.01912184955729268,1.0
0.05441817640209061,0.04330164919977252,0.1803829176483332,0.3290775247756357,0.9333333333333333
0.1804506187884204,0.05441817640209061,0.04330164919977252,0.4101847411351882,0.9333333333333333
0.19164838735884313,0.1804506187884204,0.05441817640209061,0.41977201411602355,0.8666666666666667
0.2631272510629079,0.19164838735884313,0.1804506187884204,0.029321193323905766,1.0
0.24673003493378828,0.2631272510629079,0.19164838735884313,0.09895398054953639,1.0
0.1391664635632464,0.24673003493378828,0.2631272510629079,0.22904633815967018,0.8
0.15748639207084247,0.1391664635632464,0.24673003493378828,0.5950991885634697,0.6666666666666666
0.24878814959243914,0.15748639207084247,0.1391664635632464,0.3498775958928512,0.7333333333333333
0.2636011590435183,0.24878814959243914,0.15748639207084247,0.19948992164139348,0.8
0.07135700165190782,0.2636011590435183,0.24878814959243914,0.37709133785331167,0.7333333333333333
0.0,0.07135700165190782,0.2636011590435183,0.28342555070305603,0.7333333333333333
0.0751618057248084,0.0,0.07135700165190782,0.0,0.8666666666666667
0.18880493947518076,0.0751618057248084,0.0,0.42066687362645916,0.8
0.18594795136350095,0.18880493947518076,0.0751618057248084,0.0,0.7333333333333333
0.0,0.18594795136350095,0.18880493947518076,0.0,0.9333333333333333
0.0,0.0,0.18594795136350095,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.30306794487511696,0.6666666666666666
0.22015056733555394,0.0,0.0,0.0,0.9333333333333333
0.16655834484252716,0.22015056733555394,0.0,0.5053725915360254,0.8666666666666667
0.36278332927126494,0.16655834484252716,0.22015056733555394,0.19972736237016075,0.8666666666666667
0.6467489912530127,0.36278332927126494,0.16655834484252716,0.15867031743206023,0.8666666666666667
0.6310152462967477,0.6467489912530127,0.36278332927126494,0.18863053409915145,0.8666666666666667
0.3592357895306957,0.6310152462967477,0.6467489912530127,0.040326979272597305,0.8666666666666667
0.23926936929617895,0.3592357895306957,0.6310152462967477,0.2844811781872536,0.8666666666666667
0.19331383540498823,0.23926936929617895,0.3592357895306957,0.577926152138279,0.9333333333333333
0.0,0.19331383540498823,0.23926936929617895,0.6665913774082927,0.8
0.16306496601402767,0.0,0.19331383540498823,0.7078125402877548,0.8
0.23401576082541228,0.16306496601402767,0.0,0.6416452212709015,0.8666666666666667
0.16272646031359167,0.23401576082541228,0.16306496601402767,0.5539296249379412,0.8666666666666667
0.08487014921331275,0.16272646031359167,0.23401576082541228,0.6374501320099316,0.4
0.2555176429171067,0.08487014921331275,0.16272646031359167,0.3395972458378465,0.6
0.26215235464565223,0.2555176429171067,0.08487014921331275,0.48342913744675253,0.4666666666666667
0.10478782462696672,0.26215235464565223,0.2555176429171067,0.6709743923890953,0.8666666666666667
0.487285725891624,0.10478782462696672,0.26215235464565223,0.2408881220175946,0.6666666666666666
0.1073333874942454,0.487285725891624,0.10478782462696672,0.5692794469220772,0.8666666666666667
0.5583177620711133,0.1073333874942454,0.487285725891624,0.596030925300258,0.8666666666666667
0.314512416389092,0.5583177620711133,0.1073333874942454,0.4617456108215464,0.7333333333333333
0.3661819265036423,0.314512416389092,0.5583177620711133,0.35471158839869266,0.8
0.5167628022855905,0.3661819265036423,0.314512416389092,0.3828754033850263,0.7333333333333333
0.2523356893330084,0.5167628022855905,0.3661819265036423,0.5619043572257845,0.6666666666666666
0.21133587889620062,0.2523356893330084,0.5167628022855905,0.33599743489213735,0.8
0.28335635172096296,0.21133587889620062,0.2523356893330084,0.4776341708787824,0.5333333333333333
0.4008313700002708,0.28335635172096296,0.21133587889620062,0.48739355488979597,0.8
0.5051588268746445,0.4008313700002708,0.28335635172096296,0.4255979484466099,0.7333333333333333
0.3438270100468492,0.5051588268746445,0.4008313700002708,0.3702810775193627,0.7333333333333333
0.3947924283044926,0.3438270100468492,0.5051588268746445,0.4928767901921398,1.0
0.4136539659327863,0.3947924283044926,0.3438270100468492,0.3971470159739424,0.4666666666666667
0.7731334795677959,0.4136539659327863,0.3947924283044926,0.48906860102697586,0.4
0.7534324478024209,0.7731334795677959,0.4136539659327863,0.3176425805045113,1.0
0.7764508354320686,0.7534324478024209,0.7731334795677959,0.20571071578038955,0.9333333333333333
0.7040918569068703,0.7764508354320686,0.7534324478024209,0.24864933056566718,0.6
0.6553741165001219,0.7040918569068703,0.7764508354320686,0.12605468428675917,0.5333333333333333
0.18531156064668128,0.6553741165001219,0.7040918569068703,0.368619441662427,0.2
0.21404392449968856,0.18531156064668128,0.6553741165001219,0.4891724070516743,0.26666666666666666
0.1324369702385788,0.21404392449968856,0.18531156064668128,0.3803486982504502,1.0
0.3390743900127278,0.1324369702385788,0.21404392449968856,0.1944281692876134,0.6666666666666666
